area_sqft,city,population_density,property_type_Penthouse,property_type_Villa,price
-0.25159457967270976,1,-1.0216818136624195,0,1,37325000.0
-1.5661176907427041,5,-0.68032686155174,0,1,8272000.0
-0.7316812811069685,7,1.4949437664982306,0,1,42602000.0
-0.22111288434355045,4,-1.0970036031783388,0,1,20102000.0
0.5409294988854317,7,1.5471876393015656,0,0,29152000.0
-2.008102273015514,4,-1.1015342371341836,0,0,8147000.0
0.0684632212834628,7,1.31385999057556,0,0,20621000.0
-0.02298186470401507,7,1.6120323377945938,0,0,29862000.0
0.4571048367302437,7,1.8129376372740853,0,0,38537000.0
-0.6935791619455194,9,-0.5468147421654395,0,0,10008000.0
0.2856453005037227,6,1.8748091072335906,0,0,7347000.0
1.2496289152883853,2,-0.37040318250973375,0,0,12114000.0
0.5676009822984461,8,-0.39263160535559716,1,0,19719000.0
-0.2782660630857241,1,-0.5874488654569223,0,0,17619000.0
0.28945551241986767,3,0.0897393286307508,0,0,23206000.0
0.15228788343865085,5,-0.5536106930992066,0,0,6384000.0
0.2437329694261287,3,0.16378687734658878,0,0,19942000.0
1.5925479877414273,8,-0.545398919054238,0,0,12363000.0
0.8914689951707636,7,1.3958361487141262,0,0,34404000.0
0.9905345049905313,8,-0.6684339474176476,0,0,13153000.0
1.177234888881632,7,1.8014694700733533,0,0,35902000.0
-1.3222641281094298,5,-0.3359986809075375,0,0,4599000.0
-0.29731712266644866,2,-0.5560175923882492,0,0,12803000.0
1.520153961334674,8,-0.671690340573411,0,0,14920000.0
1.0133957764874009,7,1.5831495463260834,0,1,49984000.0
0.9524323858290822,2,-0.5711668996781052,0,1,21990000.0
0.22468190984540415,8,-0.8524909518738414,0,0,11610000.0
-0.35828051332476724,2,-0.1969648513875511,0,0,10785000.0
-1.8480733725374274,9,-0.6634785665284424,0,0,8426000.0
-0.02298186470401507,6,1.7363416069580848,0,0,9619000.0
0.26278402900685327,4,-0.7740543515132788,0,0,6336000.0
1.4134680276826164,9,-0.7773107446690423,0,0,15968000.0
0.8571770879254594,2,-0.6201543793256767,0,0,18860000.0
0.9638630215775169,5,-0.3702616001986136,0,0,8974000.0
-1.9014163393634562,7,1.30465714035275,0,0,17493000.0
0.4723456843948234,3,0.2056952414381529,0,0,22767000.0
-0.08775546727847856,8,-0.7403577614666833,0,0,14099000.0
-0.8155059432621566,5,-0.5429920197651955,0,0,10118000.0
-0.5754625925450272,4,-1.0044087717057613,1,0,13505000.0
0.9562425977452271,9,-0.717279844754099,0,0,16399000.0
-0.6173749236226213,3,0.08350970694146426,0,0,16478000.0
-1.5318257834973998,3,-0.16425933751879665,0,1,18548000.0
0.05703258553502807,4,-1.0829869543774442,0,0,22659000.0
2.3545903709704095,1,-0.8384743030729466,1,0,42348000.0
0.8038341210994306,2,-0.5023578964737127,0,0,13549000.0
2.2326635896537725,7,1.2946047962632197,0,0,46960000.0
0.11799597619334665,8,-0.7253500364879475,0,1,15086000.0
0.2399227575099838,8,-0.3838535020661479,0,0,10600000.0
2.125977656001715,6,1.7673481330933973,0,0,13899000.0
0.15609809535479574,2,-0.7165719331984982,0,0,11306000.0
-0.198251612846681,1,-0.9105396994331025,0,0,13765000.0
-0.02679207662015998,0,-0.5516285407435245,0,0,6861000.0
0.8609872998416043,6,2.2222520987224366,0,0,11502000.0
1.0743591671457193,3,-0.05481621102292141,0,0,26965000.0
-0.4040030563185062,5,-0.6547004632389931,0,1,11923000.0
0.16371851918708558,0,-0.4761651689164851,0,0,10487000.0
1.0819795909780092,8,-0.9033190015659749,0,0,14340000.0
-1.9242776108603257,6,2.1463639799620364,0,0,5500000.0
0.9562425977452271,9,-0.5192061914970104,0,0,15477000.0
0.4761558963109683,1,-0.7975570151592235,0,1,22689000.0
-0.8193161551783015,8,-0.6970335742639177,1,0,19560000.0
0.22849212176154907,5,-0.724925289554587,0,1,17782000.0
-0.06108398386546418,7,1.4050389989369358,0,1,49591000.0
0.38852102223963536,7,1.5469044746793252,0,0,27169000.0
1.474431418340935,1,-0.9564123682360308,0,0,18180000.0
-0.1334780102722175,0,-0.30499215477222485,0,0,5471000.0
0.8266953925963001,8,-0.855039433474004,1,0,20286000.0
-0.10680652685920311,7,1.6504011441081543,0,0,25340000.0
-0.4878277184736942,2,-0.6234107724814402,0,0,7993000.0
-0.14109843410450731,1,-0.9405551493905742,0,0,20064000.0
0.04560194978659333,8,-0.6633369842173222,0,0,9917000.0
-2.0538248160092527,5,-0.28743594819332635,0,0,5716000.0
0.6666664921182138,0,-0.7631525135570273,0,0,17363000.0
1.8935547291168753,4,-1.0416449195303605,0,0,14647000.0
0.659046068285924,1,-0.8987883676101301,1,0,41294000.0
-0.8116957313460117,3,0.2035715067713507,1,0,27723000.0
-0.9526735722433733,7,1.6213767703285236,1,0,45145000.0
-0.5602217448804475,5,-0.5989170326576544,0,0,6686000.0
0.1370470357740712,0,-0.5303911940755022,0,0,10765000.0
-0.3735213609893469,8,-0.8704719053861003,0,1,14097000.0
-0.8688489100881853,8,-0.5565839216327297,0,0,10879000.0
-0.9412429364949386,2,-0.460874279315509,0,0,12062000.0
0.01131004254128913,0,-0.723934213376746,0,0,10490000.0
-0.42305411589923075,8,-0.549221641454482,0,1,12975000.0
-1.6766138363109064,5,-0.6886802179078289,0,0,4868000.0
-1.9776205776863545,3,-0.09502558738104375,0,0,7955000.0
-1.2384394659542417,4,-1.0675544824653478,0,0,9703000.0
-0.7393017049392584,7,1.3468486690665546,0,0,33967000.0
-0.1372882221883624,8,-0.5638046194998574,0,1,14360000.0
-0.3887622086539265,9,-0.6337462811932111,0,0,13151000.0
-0.46877665889296966,3,0.2726636745979834,1,0,26143000.0
0.7276298827765324,9,-0.7114749699981728,0,0,11042000.0
-0.39257242057007147,9,-0.40650667184537176,0,1,16007000.0
-0.8421774266751709,1,-0.6866980655521467,0,0,14308000.0
-0.8917101815850548,7,1.7761262363828467,0,0,35653000.0
1.7906790073809626,9,-0.6480460946163461,0,0,14586000.0
2.12216744408557,2,-0.30301000241654275,0,0,14450000.0
-0.8917101815850548,0,-0.4349647163805217,0,0,5742000.0
-0.1334780102722175,2,-0.21551213414429063,0,1,25668000.0
0.09132449278033226,5,-0.5833429784344379,0,0,9241000.0
-0.2363537320081301,2,-0.2878606951266868,0,0,13484000.0
0.2437329694261287,2,-0.24538600179064207,0,1,25432000.0
0.26659424092299816,5,-0.32311469059560394,0,0,9076000.0
-0.9031408173334895,1,-0.8980804560545294,0,0,20628000.0
-1.310833492360995,7,1.3900312739582001,0,0,25189000.0
0.6209439491244749,7,1.555399413346534,0,1,43923000.0
0.7200094589442426,6,2.0686352911570745,0,0,11730000.0
-0.5335502614674331,9,-0.5347802457202269,0,0,9755000.0
0.5256886512208522,6,2.1841664570311163,0,0,11788000.0
0.05703258553502807,3,0.0060641827587426984,0,0,18353000.0
-0.5335502614674331,7,1.3635553817787323,0,0,24402000.0
1.3982271800180368,7,1.734642619224643,0,0,43718000.0
-0.17539034134981152,1,-0.6253929248371223,0,1,20540000.0
0.5980826776276055,2,-0.3504400766417927,0,1,18722000.0
0.25135339325841854,1,-0.9463600241465002,0,1,25609000.0
-1.4632419690067915,1,-0.9501827465467443,0,0,10381000.0
0.2094410621808245,5,-0.7409240907111639,0,0,9587000.0
-0.01917165278787016,1,-0.6248265955926416,0,0,10176000.0
-0.6669076785325051,4,-0.9300780583676831,0,0,13659000.0
-0.04584313620088454,0,-0.3115049410837517,0,0,8512000.0
-1.9471388823571951,1,-0.969013193925724,0,0,8511000.0
-1.1165126846376046,9,-0.8880281119649988,0,1,12940000.0
1.169614465049342,5,-0.42873509469123516,1,0,18163000.0
-1.5965993860718635,8,-0.46243168473783064,0,1,9712000.0
0.14847767152250593,7,1.400508364981091,0,0,45640000.0
1.9659487555236286,8,-0.42760243620227395,0,1,23953000.0
-0.7735936121845626,4,-1.2245692654975933,0,0,12587000.0
0.4723456843948234,3,0.2624697481973327,0,0,36417000.0
-0.16776991751752168,4,-0.9647657245921196,0,0,17125000.0
-0.25540479158885465,8,-0.5303911940755022,0,0,9310000.0
-0.21730267242740553,4,-1.0776068265548784,0,0,14166000.0
-0.35066008949247746,1,-1.0103552287728077,0,0,15999000.0
-1.1127024727214596,9,-0.7696652998685541,0,0,7857000.0
-0.45353581122839004,3,-0.04363120844442963,0,0,9201000.0
-0.36590093715705707,7,1.6361013306850192,0,0,21085000.0
-0.88027954583662,7,1.2515637736826943,0,0,17194000.0
1.306782094030559,7,1.6361013306850192,0,0,26552000.0
0.15228788343865085,7,1.3166916367979629,0,0,18819000.0
-1.4899134524198059,7,1.603537399127385,0,0,17145000.0
-0.9793450556563877,9,-0.5867409539013215,0,0,7153000.0
-0.9526735722433733,3,0.018523426137315818,0,0,14876000.0
0.030361102122013685,1,-0.7086433237757699,0,1,22841000.0
1.2724901867852547,5,-0.45436149300398215,0,0,9599000.0
-0.9221918769142141,4,-0.8885944412094794,0,0,10217000.0
-0.8040753075137219,9,-0.8537651926739227,0,0,7800000.0
-0.8726591220043303,3,-0.08185843244686988,0,0,15703000.0
-1.09746162505688,3,0.07997014916346053,1,0,21589000.0
0.6819073397827935,7,1.6978312183334041,1,0,57111329.99999995
0.034171314038158596,3,0.35846255513679376,0,0,12602000.0
-0.9907756914048225,3,-0.11045805929314,0,0,19596000.0
0.08751428086418735,3,0.3074929231335401,1,0,29079000.0
-0.24778436775656484,7,1.7210507173571086,0,1,42115000.0
-0.971724631824098,7,1.780373705716451,0,0,21009000.0
-0.8116957313460117,4,-1.2511867399881813,0,0,13485000.0
-0.6173749236226213,3,0.3959818675836333,0,0,16750000.0
0.44948441289795393,1,-0.9394224909016129,0,0,14513000.0
-0.8878999696689099,4,-1.1348060802474187,0,0,15775000.0
-1.478482816671371,6,2.061273010978827,0,1,9899000.0
-0.6097544997903314,7,1.4388771712946515,0,0,17502000.0
-1.7070955316400658,0,-0.5589908209217723,0,0,6377000.0
0.015120254457434042,9,-0.5764054451895506,0,0,10144000.0
-0.7812140360168524,7,1.4625214172517165,0,1,25761000.0
-0.25921500350499954,5,-0.629923558792967,0,0,7093000.0
-0.7354914930231135,8,-0.9162029918779084,0,0,7663000.0
0.31993720774902695,7,1.3288677155542956,0,0,32861000.0
0.1751491549355203,3,0.09157989867531274,1,0,44547000.0
0.15990830727094066,0,-0.5810776614565156,0,0,8722000.0
-1.9395184585249055,6,2.0560344654673814,0,0,4700000.0
-1.8023508295436885,3,0.05491008009519414,0,0,7485000.0
-1.135563744218329,3,0.3573298966478326,0,0,7967000.0
-0.015361440871725248,1,-1.0541041629089336,0,1,20026000.0
-1.1241331084698944,4,-1.0702445463766306,0,1,12873000.0
-0.7735936121845626,9,-0.47460776349416345,0,0,8776000.0
1.2496289152883853,1,-0.978357626459654,0,0,20051000.0
-0.8116957313460117,4,-1.0396627671746785,1,0,22018000.0
2.076444901091831,6,2.179918987697512,1,0,31279000.0
1.1429429816363277,7,1.4159408368931874,1,0,57111329.99999995
1.0286366241519804,3,0.01866500844843597,1,0,52932000.0
1.2839208225336896,6,1.7769757302495675,0,0,15523000.0
-1.0212573867339818,5,-0.4722008642051209,0,1,8872000.0
-1.2536803136188215,4,-0.720111490976502,0,0,17153000.0
-0.7431119168554032,2,-0.5291169532754209,0,1,18023000.0
-0.4611562350606799,7,1.378563106757468,0,0,22874000.0
-0.9983961152371124,4,-1.1601493139379253,0,0,10102000.0
1.341074001275863,2,-0.2322188468564682,1,0,30873000.0
-0.5983238640418966,3,0.045848812183504596,0,0,18222000.0
-0.32779881799560795,3,0.304519694600017,0,0,9129000.0
0.7200094589442426,1,-0.9977544030831144,0,0,12269000.0
-0.624995347454911,7,1.4119765321818232,0,0,21613000.0
-0.8383672147590261,1,-0.6718319228845312,0,0,13891000.0
-1.2955926446964154,3,-0.1447209785842161,0,0,10159000.0
1.4020373919341818,1,-0.9433867956129771,0,0,16260000.0
0.49520695589169283,7,1.5881049272152887,0,0,39259000.0
0.0722734331996077,5,-0.41740850980162325,0,0,8476000.0
-0.6935791619455194,2,-0.16878997147464142,0,0,9337000.0
0.788593273434851,9,-0.7794344793358444,0,0,17368000.0
-0.9831552675725327,0,-0.6082614651915842,0,0,5158000.0
-0.25159457967270976,4,-1.2323562926092013,0,1,15682000.0
2.1374082917501496,7,1.7730114255382032,0,1,57111329.99999995
0.030361102122013685,2,-0.3883841360219927,0,1,20289000.0
0.529498863136997,2,-0.609960452925026,0,0,12179000.0
-0.7316812811069685,6,1.8973206947016943,0,0,10160000.0
0.2589738170907084,1,-1.041220172597,0,0,20870000.0
1.1048408624748787,7,1.633128102151496,0,0,48512000.0
-0.32017839416331817,3,0.1278249703220709,0,0,16633000.0
1.5468254447476883,1,-1.041220172597,0,0,20103000.0
0.09894491661262209,9,-0.4260450307799523,0,0,12002000.0
0.2399227575099838,2,-0.1594455389407116,0,0,14993000.0
0.5828418299630258,1,-0.998462314638715,0,0,29221000.0
-1.1622352276313435,8,-0.716430350887378,0,0,6227000.0
-0.708820009610099,9,-0.33840558019658,0,0,9603000.0
-0.9107612411657794,3,-0.04249854995546844,0,0,14726000.0
0.5980826776276055,7,1.4292495741384814,1,0,57111329.99999995
1.2648697629529648,7,1.5234018110333805,0,0,37639000.0
-1.3336947638578645,3,0.23330379210658198,0,0,9810000.0
0.022740678289723863,3,0.15939782570186417,0,0,20252000.0
-0.3735213609893469,3,0.012576969070269556,0,1,25662000.0
0.42281292948493954,3,-0.13891610382828998,0,0,22293000.0
-0.16776991751752168,3,-0.018571139376163243,0,0,14450000.0
-0.14871885793679715,5,-0.5585660739884118,0,0,7593000.0
2.080255113007976,7,1.3922965909361225,0,1,52019000.0
1.0857898028941542,2,-0.6337462811932111,0,0,9372000.0
0.0722734331996077,1,-0.5479474006544007,0,0,24378000.0
0.9791038692420966,8,-0.4168421805571426,0,0,12493000.0
-0.030602288536304895,7,1.8123713080296049,0,0,35801000.0
1.7906790073809626,1,-0.8253071481387727,0,0,24727000.0
0.037981525954303506,8,-0.8355010745394235,0,0,13164000.0
-1.0022063271532573,5,-0.6946266749748752,0,0,6122000.0
2.209802318156903,0,-0.7278985180881102,0,0,17210000.0
-0.8345570028428811,3,-0.12334204960507357,0,0,15096000.0
-1.0822207773923003,3,0.17992726081428578,0,0,16067000.0
-0.88027954583662,9,-0.37422590490997776,0,0,10728000.0
-0.8193161551783015,8,-0.7567813095566206,0,0,8324000.0
-0.6707178904486499,2,-0.2108399178773257,0,0,10429000.0
0.24754318134227363,2,-0.27851626259275697,0,0,12432000.0
1.7449564643872237,3,-0.010217783020074447,0,0,21848000.0
-1.569927902658849,0,-0.3391134917521808,0,0,7820000.0
1.3753659085211674,3,0.33665887922429083,0,0,21568000.0
-1.1317535323021841,1,-0.9353166038791286,0,0,8597000.0
-1.9928614253509342,1,-1.0692534701987897,1,0,17106000.0
0.09513470469647718,4,-0.7205362379098624,0,0,16811000.0
1.169614465049342,3,-0.0022891735973460977,1,0,38216000.0
-0.7240608572746787,7,1.7768341479384473,0,1,44663000.0
-0.8155059432621566,9,-0.38767622446639194,0,0,11244000.0
-1.2384394659542417,3,0.06156444871784114,0,0,11074000.0
1.4096578157664714,2,-0.41486002820146056,0,1,23596000.0
-1.10508204888917,7,1.6999549530002065,1,0,47351000.0
0.5637907703823013,4,-0.7617366904458258,0,1,26610000.0
1.4591905706763553,2,-0.6198712147034364,0,0,13225000.0
-0.19063118901439116,7,1.2879504276405727,0,0,27080000.0
1.2115267961269363,1,-0.6050050720358208,0,0,17685000.0
1.516343749418529,7,1.2626071939500658,0,0,23208000.0
0.3313678434974617,7,1.3171163837313233,0,0,37100000.0
-0.36590093715705707,8,-0.8284219589834161,1,0,16874000.0
-0.8116957313460117,1,-1.0817127135773628,0,0,15598000.0
2.3088678279766706,0,-0.4981104271401082,0,0,15758000.0
-0.28969669883415883,3,0.04627355911686504,0,0,13530000.0
1.0629285313972847,6,2.1888386732980813,0,0,7900000.0
-1.310833492360995,0,-0.7453131423558885,0,1,9757000.0
-0.1334780102722175,2,-0.37592489264341955,0,0,9265000.0
-0.8383672147590261,4,-1.0257877006849039,0,0,14187000.0
0.5904622537953156,1,-0.7454547246670087,0,0,15489000.0
-0.88027954583662,1,-0.9901089582826264,0,0,11521000.0
-0.6364259832033458,8,-0.6078367182582237,0,0,13089000.0
-1.009826750985547,0,-0.4516714290926993,0,0,6380000.0
-1.0060165390694022,8,-0.6807516084851005,0,0,11419000.0
0.700958399363518,7,1.5041466167210402,0,0,34247000.0
0.4380537771495192,6,1.9984104648414807,0,0,10569000.0
-1.7642487103822395,8,-0.637569003593455,0,0,7143000.0
0.43424356523337426,3,0.22070296641688872,0,0,13032000.0
0.8952792070869086,7,1.3103204327975562,1,0,57111329.99999995
0.15228788343865085,6,1.75092458500346,0,0,9901000.0
2.0878755368402655,2,-0.15902079200735114,0,0,16833000.0
-1.0326880224824164,5,-0.5832013961233178,0,0,4346980.0
0.830505604512445,7,1.449637426939783,0,0,29431000.0
-0.42686432781537564,0,-0.6883970532855885,0,0,7591000.0
-0.14490864602065223,3,0.14000104907840374,1,0,22816000.0
0.7085788231958079,3,0.22707417041729544,0,0,23576000.0
-1.3451253996062993,3,0.3695059754041654,1,0,26306000.0
-0.8116957313460117,0,-0.4097630650011352,0,0,6891000.0
0.19801042643238978,9,-0.6028813373690185,0,0,11622000.0
-1.829022312956703,2,-0.5560175923882492,0,0,6748000.0
0.4151925056526497,1,-0.6419580552381797,0,0,16363000.0
0.06465300936731788,5,-0.330760135396092,0,0,8782000.0
-0.5106889899705637,1,-0.8575879150741668,0,0,14331000.0
-0.6364259832033458,0,-0.3418035556634636,0,0,7146000.0
-1.2155781944573723,1,-0.6521519816388304,0,0,15179000.0
-0.44972559931224515,1,-1.0406538433525194,0,0,11847000.0
-0.8993306054173447,4,-0.7297390881326721,0,0,6986000.0
-1.3489356115224442,3,0.08945616400851052,0,1,19845000.0
-1.611840233736443,6,2.085058839247012,0,0,5882000.0
-0.8878999696689099,4,-0.7812750493804064,1,0,20011000.0
-0.3049375464987385,3,0.04259241902774116,0,1,38281000.0
2.3545903709704095,5,-0.47998789131672914,1,0,23989000.0
1.779248371632528,1,-0.9183267265447107,0,0,30326000.0
-0.5144992018867086,2,-0.7046790190644058,0,0,11505000.0
-1.013636962901692,5,-0.37847337424358224,0,0,5062000.0
-0.35447030140862235,9,-0.5904220939904454,0,0,5583000.0
-0.9907756914048225,7,1.6478526625079915,0,0,16003000.0
-0.25540479158885465,8,-0.833094175250381,0,1,17217000.0
0.14466745960636102,9,-0.8915676697430025,0,0,12231000.0
-0.21349246051126064,1,-0.5619640494552954,0,0,20387000.0
1.1277021339717481,7,1.5680002390362275,0,0,42368000.0
1.2420084914560954,0,-0.34251146721906434,0,0,12585000.0
1.7487666763033687,9,-0.43680528642508365,0,1,29029000.0
-0.967914419907953,2,-0.5192061914970104,0,0,7848000.0
1.2686799748691098,5,-0.6319057111486491,0,0,13781000.0
0.12942661194178137,0,-0.26464119610298237,0,1,15443000.0
-0.068704407697754,7,1.2603418769721435,0,0,31463000.0
1.4096578157664714,1,-0.9625004076141972,0,0,18886000.0
2.0993061725887006,3,0.2759200677537469,0,0,30758000.0
0.7771626376864162,6,1.9012849994130585,0,0,12034000.0
-0.6021340759580416,7,1.7020786876670086,0,0,18459000.0
-0.19444140093053608,2,-0.15406541111814592,0,0,13165000.0
0.18657979068395505,0,-0.8234665780942109,1,0,13815000.0
0.7352503066088223,5,-0.4669623186936754,0,0,9290000.0
0.7619217900218367,1,-0.8061935361375526,0,1,29135000.0
-1.10508204888917,0,-0.2871527835710861,0,0,7003000.0
0.49139674397554794,7,1.7674897154045175,0,0,37515000.0
-1.4632419690067915,5,-0.28276373192636145,0,0,4346980.0
0.8952792070869086,7,1.7039192577115705,0,1,29196000.0
-0.7011995857778093,1,-0.9844456658378203,0,0,9742000.0
0.22849212176154907,0,-0.3551122929087576,0,0,13479000.0
1.3563148489404429,7,1.47540540756365,1,0,49536000.0
0.2056308502646796,3,-0.10026413289248927,0,0,25198000.0
0.8990894190030534,6,2.08335985151357,0,0,15069000.0
1.2724901867852547,6,1.963581216305924,0,0,10475000.0
-1.5813585384072837,9,-0.47290877576072166,1,0,17471000.0
-0.1334780102722175,6,2.2289064673450834,0,0,5506000.0
-0.5526013210481577,2,-0.2156537164554108,0,0,11388000.0
0.3313678434974617,3,-0.12801426587203849,0,0,14606000.0
0.26278402900685327,1,-0.6912286995079916,0,0,23950000.0
0.28183508858757783,3,0.14977022854569402,0,1,37188000.0
-0.4001928444023613,5,-0.24878397725752566,0,0,6533000.0
0.41900271756879465,2,-0.6418164729270596,0,0,13348000.0
-1.3603662472708788,1,-1.0032761132168002,0,0,11666000.0
-0.5640319567965925,4,-0.7538080810230975,0,0,13285000.0
0.19420021451624486,8,-0.4444507312255717,0,0,8042000.0
-0.22492309625969537,7,1.7424296463362512,0,0,23460000.0
-0.3316090299117529,2,-0.5073132773629179,0,0,14023000.0
0.08751428086418735,4,-0.9970464915275136,0,1,19318000.0
-0.9869654794886776,9,-0.4394953503363665,0,0,8235000.0
1.2953514582821242,7,1.645445763218949,0,0,55096000.0
-0.4078132682346511,5,-0.6388432443935365,0,0,10208000.0
-1.0288778105662717,8,-0.7015642082197624,1,0,16094000.0
-0.04203292428473963,2,-0.46044953238214853,0,0,12002000.0
-0.04965334811702945,6,1.8167603596743294,0,1,11752000.0
0.7390605185249671,8,-0.712466046176014,0,1,20863000.0
